1400369637	6013
1353589049	6014
570350111	6015
1421492538	6016
1405740004	6017
1375820491	6018
1425925018	6019
1396973218	6020
1384340817	6021
37092546	6022
531786425	6023
531786423	6024
37239516	6025
34834959	6026
863029542	6027
456175645	6028
1352003291	6029
417859049	6030
19717391	6031
1411689154	6032
28226055	6033
1359815264	6034
1436753138	6035
411928387	6036
490595927	6037
16607987	6038
445845421	6039
17753288	6040
28859947	6041
399620640	6042
26281334	6043
1349867449	6044
1367095619	6045
19673369	6046
838403	6047
32174091	6048
456185531	6049
562158	6050
29095825	6051
476081890	6052
681085	6053
478920053	6054
433223017	6055
26092656	6056
29103346	6057
4474066	6058
5352904	6059
469249	6060
32320957	6061
410055752	6062
461827479	6063
5159200	6064
547969254	6065
1316867418	6066
484568442	6067
418279107	6068
425053725	6069
519192417	6070
517567380	6071
517566385	6072
548623349	6073
548623348	6074
1354122580	6075
1356295430	6076
1364996005	6077
1417278101	6078
1337622658	6079
1400502576	6080
1417261831	6081
1337579411	6082
1432829109	6083
1423137148	6084
498371701	6085
26489014	6086
139286	6087
448226372	6088
28383771	6089
529195452	6090
412187128	6091
1301368181	6092
487558872	6093
26528297	6094
26908739	6095
503207330	6096
492857516	6097
512497245	6098
22842627	6099
22834465	6100
862098176	6101
5378548	6102
1430792081	6103
1396430031	6104
1425626680	6105
1351565016	6106
1377576541	6107
1425409594	6108
1401832133	6109
1430491739	6110
1432828981	6111
1426898792	6112
25642125	6113
29850685	6114
467952048	6115
534539543	6116
528272229	6117
529668356	6118
1436260994	6119
28892231	6120
407679564	6121
487290168	6122
4878122	6123
410801523	6124
1387591255	6125
4153366	6126
21312234	6127
17057974	6128
1395720371	6129
1384447944	6130
1417320598	6131
475311996	6132
443070377	6133
29139996	6134
451319227	6135
34183389	6136
1401295998	6137
1406648891	6138
274099	6139
316106	6140
1425898822	6141
1433178716	6142
1325591628	6143
1434309927	6144
1350656778	6145
1305364097	6146
1394977965	6147
1361109497	6148
1309003420	6149
1369336541	6150
1354531299	6151
1397451865	6152
1419429670	6153
1425953187	6154
435307908	6155
425100929	6156
468856479	6157
542690276	6158
556088231	6159
419375999	6160
1301574355	6161
1302811972	6162
1381147104	6163
18902710	6164
424995410	6165
1303027514	6166
1352526310	6167
1334899411	6168
27827995	6169
517901535	6170
38391565	6171
1415359840	6172
573540853	6173
28612166	6174
34003867	6175
1382751225	6176
545414866	6177
1350304311	6178
526883318	6179
501220139	6180
1304771441	6181
26769053	6182
524012941	6183
478269676	6184
567204043	6185
430297627	6186
495848616	6187
504652068	6188
505724006	6189
465833903	6190
642869	6191
557581315	6192
34144942	6193
600347	6194
410519017	6195
29298281	6196
1378441460	6197
548027908	6198
1429905466	6199
1429908226	6200
1429908229	6201
1429908222	6202
1429905465	6203
1426931096	6204
35448732	6205
1437274770	6206
1434269338	6207
1432174901	6208
1432178375	6209
1430287487	6210
1430287490	6211
1430287491	6212
1428507834	6213
1316824154	6214
1352041357	6215
19168459	6216
27583241	6217
27928321	6218
556204186	6219
1406427675	6220
5264603	6221
504677806	6222
519553937	6223
1332762344	6224
1396594484	6225
554559537	6226
1385569251	6227
1416277213	6228
34218321	6229
1407594571	6230
1342361082	6231
1364056075	6232
5268348	6233
5268351	6234
5268350	6235
5268330	6236
28318453	6237
5268347	6238
5268334	6239
1407897936	6240
1426529652	6241
1424846916	6242
1420435673	6243
1415775052	6244
1398524017	6245
30706130	6246
1316562362	6247
548890933	6248
30706129	6249
1315667836	6250
553543182	6251
30854807	6252
31152758	6253
520242178	6254
1417401022	6255
26541142	6256
628591	6257
449577394	6258
28885104	6259
22695177	6260
26349201	6261
33933274	6262
4934997	6263
644454	6264
22792955	6265
593111	6266
1399995869	6267
27636870	6268
636882	6269
1344830378	6270
22669088	6271
1399996441	6272
865603	6273
2101911	6274
423118180	6275
29095826	6276
1345141011	6277
701032	6278
27984989	6279
643082	6280
26131195	6281
1359559978	6282
22780499	6283
1304922033	6284
1427416931	6285
1427416932	6286
1427418914	6287
1427418913	6288
1427416930	6289
1427406835	6290
1427408761	6291
1427408762	6292
1426888988	6293
1426890804	6294
212652	6295
320950	6296
311170	6297
85255	6298
159401	6299
327944	6300
82932	6301
152426	6302
258199	6303
32922246	6304
1423923875	6305
1349985653	6306
28854182	6307
1374894477	6308
1299550985	6309
409650851	6310
1350336761	6311
1431611734	6312
1432196014	6313
1432195907	6314
27483167	6315
108886	6316
150651	6317
209804	6318
27591609	6319
120255	6320
1435654144	6321
1435224648	6322
1435180664	6323
1435146213	6324
1434983573	6325
1434283989	6326
1429251959	6327
1429276478	6328
1428756083	6329
1425839525	6330
386927	6331
190499	6332
25643227	6333
150619	6334
327079	6335
300058	6336
401656586	6337
528321071	6338
20958706	6339
1382720786	6340
1372968944	6341
20563378	6342
21910647	6343
26820065	6344
432821604	6345
533605747	6346
565374410	6347
27511596	6348
568489973	6349
223338	6350
5263654	6351
1335968315	6352
26145725	6353
33495473	6354
33495474	6355
1430200199	6356
1431432458	6357
1423974065	6358
1417509488	6359
1418915677	6360
1431129400	6361
1421572753	6362
1401267466	6363
18057482	6364
509480054	6365
1415525548	6366
1430232990	6367
28755577	6368
35345482	6369
453291449	6370
1391871684	6371
1414300768	6372
569200211	6373
507815173	6374
1335580481	6375
1377544581	6376
546723152	6377
108251	6378
375043	6379
394721	6380
1419789491	6381
1419000952	6382
1413988070	6383
1418175693	6384
27671036	6385
557578980	6386
405622242	6387
1230117	6388
472790116	6389
435004420	6390
4962106	6391
426026859	6392
29207819	6393
1421923779	6394
1413293182	6395
1355477209	6396
1437833792	6397
1433831206	6398
1432968701	6399
1420618412	6400
1431571077	6401
1431340506	6402
1429554411	6403
1412266089	6404
1417740910	6405
1397679310	6406
1417704283	6407
1431358487	6408
108910	6409
1304301646	6410
1332489493	6411
1415078941	6412
1371939273	6413
30903117	6414
1416619074	6415
469453082	6416
1303027499	6417
3162256	6418
1299557101	6419
449870969	6420
2921864	6421
3558691	6422
28352984	6423
353066	6424
1318430276	6425
1374575113	6426
1430983704	6427
1429641275	6428
1404826776	6429
1374154676	6430
33522511	6431
449577226	6432
26524510	6433
1400047314	6434
407435011	6435
551816010	6436
1336856864	6437
1438234315	6438
1422665704	6439
1362607945	6440
1434354426	6441
1426176166	6442
326738	6443
480564324	6444
1208842	6445
3420897	6446
560699469	6447
1217221	6448
558579189	6449
18925253	6450
1920265	6451
1208919	6452
5098598	6453
553061015	6454
559110774	6455
1352248362	6456
548706798	6457
548823382	6458
492144343	6459
1314029978	6460
429459502	6461
1343610114	6462
1307358719	6463
1344360032	6464
18662465	6465
5109852	6466
479441342	6467
5049770	6468
467953189	6469
1791457	6470
16607511	6471
1347133940	6472
31370203	6473
19032267	6474
3597649	6475
4380582	6476
3026583	6477
451991303	6478
1331819951	6479
471565684	6480
1437840370	6481
165340	6482
491787693	6483
22088510	6484
1821488	6485
1215678	6486
1646740	6487
21270787	6488
26691601	6489
473602861	6490
20954456	6491
5057820	6492
17541009	6493
1408901739	6494
1436076578	6495
1434187273	6496
535842228	6497
459815982	6498
574876942	6499
1336712202	6500
489048074	6501
478649305	6502
169086	6503
27562522	6504
201960	6505
1394816939	6506
554363564	6507
32686059	6508
5259949	6509
41651638	6510
1412510812	6511
531786601	6512
1414122435	6513
1328944284	6514
1328366532	6515
1400753701	6516
1339315623	6517
485232780	6518
545328798	6519
505128973	6520
1340400068	6521
1429588479	6522
1397096044	6523
1319679319	6524
1411763770	6525
1402877928	6526
1377785184	6527
536096107	6528
1432578133	6529
1411990343	6530
1410128938	6531
1422256869	6532
1426244479	6533
1422589473	6534
1424138728	6535
1400070347	6536
1424017637	6537
1418872901	6538
1418112903	6539
1418112382	6540
1411973459	6541
1429857367	6542
1425037122	6543
1424975093	6544
1418462816	6545
865048718	6546
1422438975	6547
1421433189	6548
1417054948	6549
1421439372	6550
1422616303	6551
1426733801	6552
401386135	6553
469243031	6554
558143501	6555
1357856875	6556
1411007868	6557
1353027214	6558
1362752265	6559
1322129290	6560
553817982	6561
1424375808	6562
1414951473	6563
1428767417	6564
1356895457	6565
1358658155	6566
442562229	6567
489110011	6568
1323631439	6569
41667676	6570
1399524758	6571
553933113	6572
1418914754	6573
1397698075	6574
1393383613	6575
1369828361	6576
1432437589	6577
1426246614	6578
1432058698	6579
1424399915	6580
1429111131	6581
1419481240	6582
1423377213	6583
1428145724	6584
1426247508	6585
1431011678	6586
1432610390	6587
541928	6588
32320820	6589
571612868	6590
444803467	6591
1377807992	6592
554853197	6593
26135327	6594
1397513503	6595
487379597	6596
1389725343	6597
1381814249	6598
479219330	6599
29567192	6600
1420122836	6601
1325702742	6602
545350938	6603
357126	6604
16846088	6605
32139848	6606
1397117780	6607
1419419393	6608
1402998682	6609
1421230838	6610
1408614563	6611
1419693639	6612
33887645	6613
1360748201	6614
1340200924	6615
28240138	6616
1294910382	6617
1412057600	6618
1295548309	6619
560208673	6620
523251118	6621
1344814341	6622
1361988914	6623
1406648887	6624
1353443885	6625
1396023850	6626
1403150208	6627
28923131	6628
424262559	6629
399405313	6630
1371252448	6631
449577863	6632
1370905855	6633
469303741	6634
526412160	6635
543988435	6636
523248136	6637
499275161	6638
544483346	6639
469744052	6640
1371440195	6641
1394176692	6642
1426572175	6643
500410102	6644
414980050	6645
30854130	6646
21563094	6647
554244881	6648
534228673	6649
27902187	6650
1422226631	6651
1344654650	6652
34497768	6653
448773274	6654
525762553	6655
1399112265	6656
1384327184	6657
1396920778	6658
1363646239	6659
2918956	6660
1342860369	6661
484732439	6662
1294889892	6663
1356309192	6664
1346576247	6665
1344038671	6666
1348020447	6667
1351069279	6668
1392956510	6669
36668711	6670
1424516475	6671
254191	6672
28219176	6673
1419843649	6674
1411639520	6675
1413367623	6676
1420999752	6677
1422334583	6678
1416502890	6679
1415627011	6680
1413233643	6681
19454693	6682
4240988	6683
16468496	6684
16468500	6685
17265634	6686
33850175	6687
4278442	6688
4241730	6689
29557516	6690
19292106	6691
426881487	6692
426881503	6693
489970669	6694
489970675	6695
778574	6696
425015277	6697
433223011	6698
514765413	6699
1425989284	6700
1396870832	6701
1433962549	6702
1433795709	6703
1424024974	6704
1424028356	6705
1424028355	6706
1424028357	6707
1424028358	6708
1424028361	6709
1424028360	6710
1424024975	6711
1436612177	6712
1436612352	6713
1436612619	6714
1436609769	6715
1436609951	6716
1436615113	6717
1436612618	6718
1436612122	6719
1436609885	6720
1428605243	6721
1428612039	6722
1428605171	6723
1428605254	6724
150348	6725
28126757	6726
191392	6727
110447	6728
420513158	6729
298025	6730
65766	6731
1321385072	6732
26830207	6733
1294467974	6734
209115	6735
1387564796	6736
553534119	6737
1428270358	6738
1427451142	6739
1433434738	6740
398599	6741
1383211741	6742
1425818675	6743
1424766669	6744
1405068083	6745
1402718552	6746
1392477392	6747
1303726727	6748
526904841	6749
558097640	6750
531051597	6751
409647587	6752
28613400	6753
474567613	6754
1361188105	6755
30284550	6756
26118081	6757
477215835	6758
1370326600	6759
1353438856	6760
1359824801	6761
1351242673	6762
1380874941	6763
1358455058	6764
1313121523	6765
1427963848	6766
1411617105	6767
447925459	6768
1300720553	6769
519315335	6770
487594481	6771
515579178	6772
34880344	6773
1317399210	6774
1319003812	6775
1337041507	6776
1423323280	6777
493283507	6778
1413340058	6779
1402206294	6780
1424798243	6781
1430319727	6782
1430805082	6783
29378545	6784
410519534	6785
411988621	6786
32431822	6787
1318827940	6788
29759733	6789
108806	6790
108269	6791
32785456	6792
5027088	6793
27804044	6794
32063341	6795
559924939	6796
35345004	6797
4388051	6798
3313025	6799
29722661	6800
27725032	6801
22637718	6802
35755692	6803
817495	6804
479408630	6805
757163	6806
35755691	6807
1305703747	6808
490637478	6809
770448	6810
1433983774	6811
1433984754	6812
1433984747	6813
1433984755	6814
1421548475	6815
1424460203	6816
28315618	6817
20036115	6818
17804378	6819
414118662	6820
507134015	6821
17867237	6822
573577429	6823
1306366073	6824
1313255030	6825
1383014641	6826
531181477	6827
865451337	6828
1364056395	6829
296829	6830
316637	6831
300136	6832
1417856017	6833
28068286	6834
1376166020	6835
108134	6836
16139392	6837
1698603	6838
17787253	6839
34766098	6840
20768920	6841
22822602	6842
22822543	6843
4910529	6844
34078365	6845
485918020	6846
412911649	6847
544274399	6848
1360659427	6849
1323272445	6850
1341504441	6851
1408707794	6852
28949446	6853
1438231039	6854
1331593956	6855
34609166	6856
401249393	6857
1385883495	6858
25159656	6859
1304857543	6860
417908611	6861
555451957	6862
499275445	6863
3026556	6864
32196129	6865
33872380	6866
504265014	6867
37091383	6868
426026689	6869
490416030	6870
500399011	6871
456185219	6872
34834885	6873
1395844054	6874
554191156	6875
1420706130	6876
36961768	6877
5209528	6878
22793199	6879
399510439	6880
555942818	6881
431259256	6882
555942834	6883
865022009	6884
1433579828	6885
1428284622	6886
1434046983	6887
1433764999	6888
1351096175	6889
863489883	6890
1315718915	6891
463001434	6892
1413676016	6893
1413676017	6894
1413676878	6895
1413676018	6896
1413676019	6897
1413676879	6898
1413676020	6899
1413676021	6900
1430482100	6901
1430482101	6902
1430481290	6903
1430481291	6904
1430481292	6905
1430481293	6906
1430481294	6907
1430488268	6908
1430488269	6909
1430488270	6910
420400207	6911
477331084	6912
448317566	6913
423407710	6914
1334199204	6915
36924979	6916
1411598263	6917
25700186	6918
1370859419	6919
1397067610	6920
549024913	6921
1318879118	6922
472841942	6923
1372554878	6924
1403438197	6925
1411749929	6926
4311909	6927
27553720	6928
1362624754	6929
1424144321	6930
1323926991	6931
21680447	6932
574926122	6933
1318178129	6934
557583125	6935
1298685092	6936
1428744173	6937
1427061719	6938
1420218753	6939
1420219800	6940
1427697341	6941
1420782078	6942
1332040963	6943
1422367054	6944
1377981131	6945
514281553	6946
1427155304	6947
1306507078	6948
515452368	6949
504589238	6950
479029228	6951
1346093133	6952
537504	6953
26450089	6954
418257945	6955
533770136	6956
129808	6957
407450660	6958
108347	6959
26399085	6960
404740947	6961
420744293	6962
30070188	6963
4473572	6964
5046541	6965
26144240	6966
505445775	6967
27121697	6968
1312718236	6969
400074157	6970
1390507132	6971
1343207953	6972
31090320	6973
517891055	6974
1397148113	6975
26273555	6976
28597030	6977
447281376	6978
1423191916	6979
1424399880	6980
29910080	6981
1373757	6982
1422226815	6983
1363888426	6984
1410336362	6985
1348787793	6986
1348133905	6987
1420204908	6988
1418284098	6989
1349497680	6990
1423032770	6991
1437170248	6992
1398998539	6993
1434704655	6994
511391907	6995
18637919	6996
31311140	6997
1333395577	6998
64634	6999
94751	7000
300129	7001
417250724	7002
482999516	7003
514172234	7004
1388774405	7005
1399087308	7006
448916225	7007
1406153160	7008
1416661620	7009
571743009	7010
1360493223	7011
1412846873	7012
1320929055	7013
1338847157	7014
1349051673	7015
1306031396	7016
1307419035	7017
515803379	7018
509508063	7019
438801442	7020
442314991	7021
1357425666	7022
1417289881	7023
447846372	7024
1352063761	7025
1368130245	7026
1363864061	7027
29785409	7028
1423546469	7029
1357425794	7030
1332536784	7031
30706128	7032
1421372915	7033
28987151	7034
32835367	7035
26680566	7036
1299818	7037
1378406112	7038
1377058567	7039
1379821184	7040
4936678	7041
22746144	7042
1357775526	7043
1342949564	7044
441116287	7045
791238	7046
1370696203	7047
504733845	7048
31421442	7049
36621810	7050
26432340	7051
29719957	7052
477839635	7053
22663885	7054
27790809	7055
630264	7056
26155420	7057
601640	7058
26143160	7059
503853783	7060
26082396	7061
557585	7062
570506	7063
1437274446	7064
1437037815	7065
1431802592	7066
1428449127	7067
1422768263	7068
1422768266	7069
1423254808	7070
1419213457	7071
1342496757	7072
531823586	7073
435872131	7074
1340543218	7075
556204024	7076
28188263	7077
101079	7078
28188382	7079
1430732272	7080
1424868692	7081
1425191575	7082
1427811232	7083
1428592319	7084
1424520122	7085
1424487942	7086
1424460987	7087
1424460723	7088
1424375202	7089
1431636471	7090
1429296994	7091
1426421621	7092
1425170618	7093
1425170617	7094
1425170620	7095
1425171505	7096
16847752	7097
1379736483	7098
1437565823	7099
1428037821	7100
1404722668	7101
1429908652	7102
1429068028	7103
1418324489	7104
1405593774	7105
1389496216	7106
517527038	7107
1410601098	7108
5273258	7109
515385026	7110
572470134	7111
1386040137	7112
1356593283	7113
1360140889	7114
1431384708	7115
1429659768	7116
28219414	7117
448147331	7118
1316890364	7119
28219413	7120
28219415	7121
3552442	7122
