2016	0	10561
2017	0	13798
2018	0	13656
2019	0	14723
2020	0	14724
2020	7	7
2020	25	25
2020	3	2
2021	0	14725
2021	7	7
2021	25	25
2021	3	2
2022	0	14726
2022	7	7
2022	25	25
2022	3	2
2023	0	14727
2023	7	7
2023	25	25
2023	3	2
2024	0	14728
2024	7	7
2024	25	25
2024	3	2
2025	0	14729
2025	7	7
2025	25	25
2025	3	2
2026	0	14730
2026	7	7
2026	25	25
2026	3	2
2027	0	14731
2027	7	7
2027	25	25
2027	3	2
2028	0	14732
2028	7	7
2028	25	25
2028	3	2
2029	0	14733
2029	7	7
2029	25	25
2029	3	2
2030	0	14734
2030	6	6
2030	21	21
2030	9	9
2031	0	14735
2031	6	6
2031	21	21
2031	9	9
2032	0	14736
2032	6	6
2032	21	21
2032	9	9
2033	0	14737
2033	6	6
2033	21	21
2033	9	9
2034	0	14738
2034	6	6
2034	21	21
2034	9	9
2035	0	14739
2035	6	6
2035	21	21
2035	9	9
2036	0	14740
2036	6	6
2036	21	21
2036	9	9
2037	0	14741
2037	6	6
2037	21	21
2037	9	9
2038	0	14742
2038	6	6
2038	21	21
2038	9	9
2039	0	14743
2039	6	6
2039	21	21
2039	9	9
2040	0	5771
2040	3	2
2040	42	42
2041	0	14744
2041	3	2
2041	42	42
2042	0	13883
2042	3	2
2042	42	42
2043	0	14597
2043	3	2
2043	42	42
2044	0	14745
2044	3	2
2044	42	42
2045	0	14746
2045	3	2
2045	42	42
2046	0	14747
2046	3	2
2046	42	42
2047	0	14597
2047	3	2
2047	42	42
2048	0	14748
2048	3	2
2048	42	42
2049	0	14749
2049	26	26
2050	0	14750
2050	26	26
2051	0	14751
2051	26	26
2052	0	13832
2052	26	26
2053	0	13832
2053	26	26
2054	0	14752
2054	26	26
2055	0	14753
2055	26	26
2056	0	13832
2056	26	26
2057	0	14754
2057	30	30
2057	18	18
2057	59	59
2058	0	14755
2058	30	30
2058	18	18
2058	59	59
2059	0	14756
2059	30	30
2059	18	18
2059	59	59
2060	0	14757
2060	30	30
2060	18	18
2060	59	59
2061	0	14758
2061	30	30
2061	18	18
2061	59	59
2062	0	14712
2062	30	30
2062	18	18
2062	59	59
2063	0	14759
2063	30	30
2063	18	18
2063	59	59
2064	0	14760
2064	30	30
2064	18	18
2064	59	59
2065	0	14761
2065	30	30
2065	18	18
2065	59	59
2066	0	14762
2066	30	30
2066	18	18
2066	59	59
2067	0	14745
2067	36	36
2067	1	5
2068	0	14763
2068	36	36
2068	1	5
2069	0	8627
2069	36	36
2069	1	5
2070	0	14764
2070	36	36
2070	1	5
2071	0	14765
2071	36	36
2071	1	5
2072	0	14766
2072	36	36
2072	1	5
2073	0	14767
2073	36	36
2073	1	5
2074	0	14767
2074	36	36
2074	1	5
2075	0	14768
2075	36	36
2075	1	5
2076	0	14769
2076	1	5
2076	3	2
2076	60	60
2077	0	14770
2077	1	5
2077	3	2
2077	60	60
2078	0	14674
2078	1	5
2078	3	2
2078	60	60
2079	0	7763
2079	1	5
2079	3	2
2079	60	60
2080	0	14771
2080	1	5
2080	3	2
2080	60	60
2081	0	13193
2081	1	5
2081	3	2
2081	60	60
2082	0	13937
2082	1	5
2082	3	2
2082	60	60
2083	0	14772
2083	3	2
2083	26	26
2083	42	42
2084	0	14773
2084	3	2
2084	26	26
2084	42	42
2085	0	14774
2085	3	2
2085	26	26
2085	42	42
2086	0	5771
2086	3	2
2086	26	26
2086	42	42
2087	0	14775
2087	3	2
2087	26	26
2087	42	42
2088	0	13752
2088	3	2
2088	26	26
2088	42	42
2089	0	8922
2089	3	2
2089	26	26
2089	42	42
2090	0	14776
2090	3	2
2090	26	26
2090	42	42
2091	0	14777
2091	3	2
2091	26	26
2091	42	42
2092	0	9270
2092	3	2
2092	26	26
2092	42	42
2093	0	3685
2093	1	5
2093	3	2
2094	0	13625
2094	1	5
2094	3	2
2095	0	5538
2095	1	5
2095	3	2
2096	0	9548
2096	1	5
2096	3	2
2097	0	2116
2097	1	5
2097	3	2
2098	0	14778
2098	1	5
2098	3	2
2099	0	5770
2099	1	5
2099	3	2
2100	0	4721
2100	1	5
2100	3	2
2101	0	9272
2101	1	5
2101	3	2
2102	0	14779
2102	7	7
2102	21	21
2102	30	30
2103	0	14780
2103	7	7
2103	21	21
2103	30	30
2104	0	14781
2104	7	7
2104	21	21
2104	30	30
2105	0	13884
2105	7	7
2105	21	21
2105	30	30
2106	0	14782
2106	7	7
2106	21	21
2106	30	30
2107	0	14783
2107	7	7
2107	21	21
2107	30	30
2108	0	14784
2108	7	7
2108	21	21
2108	30	30
2109	0	13884
2109	7	7
2109	21	21
2109	30	30
2110	0	14785
2110	7	7
2110	21	21
2110	30	30
2111	0	14786
2111	7	7
2111	21	21
2111	30	30
2112	0	14787
2112	17	17
2112	25	25
2112	11	11
2113	0	14788
2113	17	17
2113	25	25
2113	11	11
2114	0	14789
2114	17	17
2114	25	25
2114	11	11
2115	0	0
2115	17	17
2115	25	25
2115	11	11
2116	0	14790
2116	17	17
2116	25	25
2116	11	11
2117	0	0
2117	17	17
2117	25	25
2117	11	11
2118	0	11074
2118	17	17
2118	25	25
2118	11	11
2119	0	14791
2119	17	17
2119	25	25
2119	11	11
2120	0	14792
2120	17	17
2120	25	25
2120	11	11
2121	0	14793
2121	38	38
2121	18	18
2122	0	6068
2122	38	38
2122	18	18
2123	0	14794
2123	38	38
2123	18	18
2124	0	14795
2124	38	38
2124	18	18
2125	0	14537
2125	38	38
2125	18	18
2126	0	14796
2126	38	38
2126	18	18
2127	0	9621
2127	38	38
2127	18	18
2128	0	14797
2128	38	38
2128	18	18
2129	0	14798
2129	38	38
2129	18	18
2130	0	13632
2130	1	5
2130	28	28
2131	0	14799
2131	1	5
2131	28	28
2132	0	14800
2132	1	5
2132	28	28
2133	0	7122
2133	1	5
2133	28	28
2134	0	13935
2134	1	5
2134	28	28
2135	0	3684
2135	1	5
2135	28	28
2136	0	14801
2136	1	5
2136	28	28
2137	0	12709
2137	1	5
2137	28	28
2138	0	14802
2138	1	5
2138	28	28
2139	0	14803
2139	3	2
2139	1	5
2139	19	19
2140	0	7891
2140	3	2
2140	1	5
2140	19	19
2141	0	14804
2141	3	2
2141	1	5
2141	19	19
2142	0	14805
2142	3	2
2142	1	5
2142	19	19
2143	0	14806
2143	3	2
2143	1	5
2143	19	19
2144	0	14807
2144	3	2
2144	1	5
2144	19	19
2145	0	14808
2145	3	2
2145	1	5
2145	19	19
2146	0	14809
2146	3	2
2146	1	5
2146	19	19
2147	0	14810
2147	1	5
2147	6	6
2147	21	21
2148	0	14811
2148	1	5
2148	6	6
2148	21	21
2149	0	14812
2149	1	5
2149	6	6
2149	21	21
2150	0	14813
2150	1	5
2150	6	6
2150	21	21
2151	0	13710
2151	1	5
2151	6	6
2151	21	21
2152	0	14814
2152	1	5
2152	6	6
2152	21	21
2153	0	14815
2153	1	5
2153	6	6
2153	21	21
2154	0	14814
2154	1	5
2154	6	6
2154	21	21
2155	0	13944
2155	1	5
2155	6	6
2155	21	21
2156	0	14816
2156	1	5
2156	6	6
2156	21	21
2157	0	14817
2157	3	2
2157	8	8
2157	10	10
2158	0	14818
2158	3	2
2158	8	8
2158	10	10
2159	0	14582
2159	3	2
2159	8	8
2159	10	10
2160	0	14819
2160	3	2
2160	8	8
2160	10	10
2161	0	14774
2161	3	2
2161	8	8
2161	10	10
2162	0	12977
2162	3	2
2162	8	8
2162	10	10
2163	0	13696
2163	7	7
2163	24	24
2163	36	36
2164	0	14820
2164	7	7
2164	24	24
2164	36	36
2165	0	14821
2165	7	7
2165	24	24
2165	36	36
2166	0	14822
2166	7	7
2166	24	24
2166	36	36
2167	0	14823
2167	7	7
2167	24	24
2167	36	36
2168	0	14824
2168	7	7
2168	24	24
2168	36	36
2169	0	14825
2169	7	7
2169	24	24
2169	36	36
2170	0	13697
2170	7	7
2170	24	24
2170	36	36
2171	0	13588
2171	3	2
2171	36	36
2172	0	7342
2172	3	2
2172	36	36
2173	0	13588
2173	3	2
2173	36	36
2174	0	13588
2174	3	2
2174	36	36
2175	0	14826
2175	3	2
2175	36	36
2176	0	14826
2176	3	2
2176	36	36
2177	0	14827
2177	12	12
2177	35	35
2177	11	11
2178	0	14827
2178	12	12
2178	35	35
2178	11	11
2179	0	14827
2179	12	12
2179	35	35
2179	11	11
2180	0	14828
2180	12	12
2180	35	35
2180	11	11
2181	0	14827
2181	12	12
2181	35	35
2181	11	11
2182	0	14827
2182	12	12
2182	35	35
2182	11	11
2183	0	14827
2183	12	12
2183	35	35
2183	11	11
2184	0	14827
2184	12	12
2184	35	35
2184	11	11
2185	0	14829
2185	12	12
2185	35	35
2185	11	11
2186	0	14830
2186	12	12
2186	35	35
2186	11	11
2187	0	14185
2187	3	2
2187	36	36
2188	0	6460
2188	3	2
2188	36	36
2189	0	10750
2189	3	2
2189	36	36
2190	0	14831
2190	3	2
2190	36	36
2191	0	9272
2191	3	2
2191	36	36
2192	0	14832
2192	3	2
2192	24	24
2192	26	26
2193	0	14832
2193	3	2
2193	24	24
2193	26	26
2194	0	13798
2194	3	2
2194	24	24
2194	26	26
2195	0	13798
2195	3	2
2195	24	24
2195	26	26
2196	0	13798
2196	3	2
2196	24	24
2196	26	26
2197	0	14833
2197	3	2
2197	24	24
2197	26	26
2198	0	14834
2198	3	2
2198	24	24
2198	26	26
2199	0	14834
2199	3	2
2199	24	24
2199	26	26
2200	0	14835
2200	3	2
2200	24	24
2200	26	26
2201	0	14836
2201	3	2
2201	24	24
2201	26	26
2202	0	10559
2202	3	2
2202	11	11
2202	41	41
2203	0	14837
2203	3	2
2203	11	11
2203	41	41
2204	0	2116
2204	3	2
2204	11	11
2204	41	41
2205	0	2116
2205	3	2
2205	11	11
2205	41	41
2206	0	8385
2206	3	2
2206	11	11
2206	41	41
2207	0	9621
2207	3	2
2207	11	11
2207	41	41
2208	0	14838
2208	3	2
2208	11	11
2208	41	41
2209	0	8326
2209	3	2
2209	11	11
2209	41	41
2210	0	14839
2210	3	2
2210	11	11
2210	41	41
2211	0	13956
2211	3	2
2211	11	11
2211	41	41
2212	0	13613
2212	1	5
2212	3	2
2212	25	25
2213	0	14775
2213	1	5
2213	3	2
2213	25	25
2214	0	14840
2214	1	5
2214	3	2
2214	25	25
2215	0	14437
2215	1	5
2215	3	2
2215	25	25
2216	0	14841
2216	1	5
2216	3	2
2216	25	25
2217	0	14842
2217	1	5
2217	3	2
2217	25	25
2218	0	14843
2218	1	5
2218	3	2
2218	25	25
2219	0	14844
2219	1	5
2219	3	2
2219	25	25
2220	0	14845
2220	1	5
2220	3	2
2220	25	25
2221	0	14846
2221	1	5
2221	3	2
2221	25	25
2222	0	14847
2222	34	34
2222	7	7
2222	50	50
2223	0	14848
2223	34	34
2223	7	7
2223	50	50
2224	0	14849
2224	34	34
2224	7	7
2224	50	50
2225	0	14850
2225	34	34
2225	7	7
2225	50	50
2226	0	14851
2226	34	34
2226	7	7
2226	50	50
2227	0	14852
2227	34	34
2227	7	7
2227	50	50
2228	0	14853
2228	34	34
2228	7	7
2228	50	50
2229	0	14849
2229	34	34
2229	7	7
2229	50	50
2230	0	14854
2230	34	34
2230	7	7
2230	50	50
2231	0	14855
2231	34	34
2231	7	7
2231	50	50
2232	0	14856
2232	1	5
2232	3	2
2232	28	28
2233	0	14857
2233	1	5
2233	3	2
2233	28	28
2234	0	14858
2234	1	5
2234	3	2
2234	28	28
2235	0	9604
2235	1	5
2235	3	2
2235	28	28
2236	0	14859
2236	1	5
2236	3	2
2236	28	28
2237	0	12707
2237	1	5
2237	3	2
2237	28	28
2238	0	13731
2238	1	5
2238	3	2
2238	28	28
2239	0	2116
2239	1	5
2239	3	2
2239	28	28
2240	0	14860
2240	1	5
2240	3	2
2240	25	25
2241	0	14844
2241	1	5
2241	3	2
2241	25	25
2242	0	13731
2242	1	5
2242	3	2
2242	25	25
2243	0	14860
2243	1	5
2243	3	2
2243	25	25
2244	0	14861
2244	1	5
2244	3	2
2244	25	25
2245	0	14862
2245	1	5
2245	3	2
2245	25	25
2246	0	7219
2246	1	5
2246	3	2
2246	25	25
2247	0	8335
2247	1	5
2247	3	2
2247	25	25
2248	0	14863
2248	1	5
2248	3	2
2248	25	25
2249	0	14864
2249	1	5
2249	3	2
2249	25	25
2250	0	13629
2250	7	7
2250	1	5
2250	3	2
2251	0	14697
2251	7	7
2251	1	5
2251	3	2
2252	0	5352
2252	7	7
2252	1	5
2252	3	2
2253	0	13628
2253	7	7
2253	1	5
2253	3	2
2254	0	14865
2254	7	7
2254	1	5
2254	3	2
2255	0	14367
2255	7	7
2255	1	5
2255	3	2
2256	0	9609
2256	7	7
2256	1	5
2256	3	2
2257	0	9621
2257	7	7
2257	1	5
2257	3	2
2258	0	13936
2258	1	5
2258	25	25
2258	29	29
2259	0	14866
2259	1	5
2259	25	25
2259	29	29
2260	0	14867
2260	1	5
2260	25	25
2260	29	29
2261	0	14868
2261	1	5
2261	25	25
2261	29	29
2262	0	14868
2262	1	5
2262	25	25
2262	29	29
2263	0	14869
2263	1	5
2263	25	25
2263	29	29
2264	0	14870
2264	1	5
2264	25	25
2264	29	29
2265	0	14871
2265	50	50
2265	1	5
2265	48	48
2266	0	13833
2266	50	50
2266	1	5
2266	48	48
2267	0	14872
2267	50	50
2267	1	5
2267	48	48
2268	0	14873
2268	50	50
2268	1	5
2268	48	48
2269	0	14874
2269	50	50
2269	1	5
2269	48	48
2270	0	14875
2270	50	50
2270	1	5
2270	48	48
2271	0	14876
2271	50	50
2271	1	5
2271	48	48
2272	0	14874
2272	50	50
2272	1	5
2272	48	48
2273	0	14877
2273	50	50
2273	1	5
2273	48	48
2274	0	14440
2274	8	8
2275	0	14878
2275	8	8
2276	0	14878
2276	8	8
2277	0	14878
2277	8	8
2278	0	14879
2278	8	8
2279	0	14880
2279	8	8
2280	0	13899
2280	8	8
2281	0	14879
2281	8	8
2282	0	14878
2282	8	8
2283	0	14878
2283	8	8
2284	0	13613
2284	42	42
2284	26	26
2284	10	10
2285	0	7063
2285	42	42
2285	26	26
2285	10	10
2286	0	14881
2286	42	42
2286	26	26
2286	10	10
2287	0	3684
2287	42	42
2287	26	26
2287	10	10
2288	0	14882
2288	42	42
2288	26	26
2288	10	10
2289	0	14883
2289	42	42
2289	26	26
2289	10	10
2290	0	14884
2290	42	42
2290	26	26
2290	10	10
2291	0	14885
2291	42	42
2291	26	26
2291	10	10
2292	0	14886
2292	42	42
2292	26	26
2292	10	10
2293	0	14887
2293	29	29
2293	9	9
2293	61	61
2294	0	14284
2294	29	29
2294	9	9
2294	61	61
2295	0	14284
2295	29	29
2295	9	9
2295	61	61
2296	0	14513
2296	29	29
2296	9	9
2296	61	61
2297	0	14888
2297	29	29
2297	9	9
2297	61	61
2298	0	14889
2298	29	29
2298	9	9
2298	61	61
2299	0	14890
2299	29	29
2299	9	9
2299	61	61
2300	0	3694
2300	29	29
2300	9	9
2300	61	61
2301	0	14891
2301	29	29
2301	9	9
2301	61	61
2302	0	13656
2302	12	12
2302	4	3
2302	45	45
2303	0	14892
2303	12	12
2303	4	3
2303	45	45
2304	0	14893
2304	12	12
2304	4	3
2304	45	45
2305	0	13712
2305	12	12
2305	4	3
2305	45	45
2306	0	10142
2306	12	12
2306	4	3
2306	45	45
2307	0	14894
2307	12	12
2307	4	3
2307	45	45
2308	0	14895
2308	12	12
2308	4	3
2308	45	45
2309	0	14896
2309	12	12
2309	4	3
2309	45	45
2310	0	12475
2310	1	5
2310	17	17
2310	28	28
2311	0	11560
2311	1	5
2311	17	17
2311	28	28
2312	0	8336
2312	1	5
2312	17	17
2312	28	28
2313	0	10750
2313	1	5
2313	17	17
2313	28	28
2314	0	4084
2314	1	5
2314	17	17
2314	28	28
2315	0	12707
2315	1	5
2315	17	17
2315	28	28
2316	0	14897
2316	1	5
2316	17	17
2316	28	28
2317	0	9606
2317	1	5
2317	17	17
2317	28	28
2318	0	14898
2318	1	5
2318	3	2
2319	0	8334
2319	1	5
2319	3	2
2320	0	14416
2320	1	5
2320	3	2
2321	0	14899
2321	1	5
2321	3	2
2322	0	3071
2322	1	5
2322	3	2
2323	0	4292
2323	1	5
2323	3	2
2324	0	8291
2324	1	5
2324	3	2
2325	0	14900
2325	3	2
2325	1	5
2325	23	23
2326	0	14901
2326	3	2
2326	1	5
2326	23	23
2327	0	14902
2327	3	2
2327	1	5
2327	23	23
2328	0	14903
2328	3	2
2328	1	5
2328	23	23
2329	0	14904
2329	3	2
2329	1	5
2329	23	23
2330	0	14905
2330	3	2
2330	1	5
2330	23	23
2331	0	14900
2331	3	2
2331	1	5
2331	23	23
2332	0	14906
2332	10	10
2332	37	37
2332	28	28
2333	0	14907
2333	10	10
2333	37	37
2333	28	28
2334	0	14908
2334	10	10
2334	37	37
2334	28	28
2335	0	14909
2335	10	10
2335	37	37
2335	28	28
2336	0	14910
2336	10	10
2336	37	37
2336	28	28
2337	0	14911
2337	10	10
2337	37	37
2337	28	28
2338	0	14912
2338	10	10
2338	37	37
2338	28	28
2339	0	14913
2339	10	10
2339	37	37
2339	28	28
2340	0	14914
2340	10	10
2340	37	37
2340	28	28
2341	0	14915
2341	10	10
2341	37	37
2341	28	28
2342	0	13948
2342	1	5
2342	3	2
2342	10	10
2343	0	7763
2343	1	5
2343	3	2
2343	10	10
2344	0	13932
2344	1	5
2344	3	2
2344	10	10
2345	0	14916
2345	1	5
2345	3	2
2345	10	10
2346	0	13935
2346	1	5
2346	3	2
2346	10	10
2347	0	14917
2347	1	5
2347	3	2
2347	10	10
2348	0	5379
2348	1	5
2348	3	2
2348	10	10
2349	0	3684
2349	1	5
2349	3	2
2349	10	10
2350	0	10473
2350	1	5
2350	3	2
2350	17	17
2351	0	14918
2351	1	5
2351	3	2
2351	17	17
2352	0	13632
2352	1	5
2352	3	2
2352	17	17
2353	0	9940
2353	1	5
2353	3	2
2353	17	17
2354	0	13629
2354	1	5
2354	3	2
2354	17	17
2355	0	5768
2355	1	5
2355	3	2
2355	17	17
2356	0	10473
2356	1	5
2356	3	2
2356	17	17
2357	0	13629
2357	1	5
2357	3	2
2357	17	17
2358	0	7219
2358	1	5
2358	3	2
2358	10	10
2359	0	9255
2359	1	5
2359	3	2
2359	10	10
2360	0	9940
2360	1	5
2360	3	2
2360	10	10
2361	0	14919
2361	1	5
2361	3	2
2361	10	10
2362	0	10473
2362	1	5
2362	3	2
2362	10	10
2363	0	14920
2363	1	5
2363	3	2
2363	10	10
2364	0	10561
2364	1	5
2364	3	2
2364	10	10
2365	0	14921
2365	1	5
2365	3	2
2365	10	10
2366	0	8103
2366	1	5
2366	3	2
2366	10	10
2367	0	13798
2367	24	24
2367	14	14
2367	13	13
2368	0	14922
2368	24	24
2368	14	14
2368	13	13
2369	0	14923
2369	24	24
2369	14	14
2369	13	13
2370	0	14924
2370	24	24
2370	14	14
2370	13	13
2371	0	14925
2371	24	24
2371	14	14
2371	13	13
2372	0	14655
2372	24	24
2372	14	14
2372	13	13
2373	0	14926
2373	24	24
2373	14	14
2373	13	13
2374	0	14927
2374	24	24
2374	14	14
2374	13	13
2375	0	14751
2375	24	24
2375	14	14
2375	13	13
2376	0	14652
2376	24	24
2376	14	14
2376	13	13
2377	0	14666
2377	1	5
2377	44	44
2377	3	2
2378	0	14928
2378	1	5
2378	44	44
2378	3	2
2379	0	13706
2379	1	5
2379	44	44
2379	3	2
2380	0	10473
2380	1	5
2380	44	44
2380	3	2
2381	0	14929
2381	1	5
2381	44	44
2381	3	2
2382	0	14930
2382	7	7
2382	3	2
2382	18	18
2383	0	14930
2383	7	7
2383	3	2
2383	18	18
2384	0	13689
2384	7	7
2384	3	2
2384	18	18
2385	0	14782
2385	7	7
2385	3	2
2385	18	18
2386	0	14930
2386	7	7
2386	3	2
2386	18	18
2387	0	13689
2387	7	7
2387	3	2
2387	18	18
2388	0	14931
2388	7	7
2388	3	2
2388	18	18
2389	0	14932
2389	7	7
2389	3	2
2389	18	18
2390	0	14933
2390	7	7
2390	3	2
2390	18	18
2391	0	14934
2391	7	7
2391	3	2
2391	18	18
2392	0	14935
2392	1	5
2392	12	12
2392	35	35
2393	0	4873
2393	1	5
2393	12	12
2393	35	35
2394	0	14936
2394	1	5
2394	12	12
2394	35	35
2395	0	14588
2395	1	5
2395	12	12
2395	35	35
2396	0	14937
2396	1	5
2396	12	12
2396	35	35
2397	0	14901
2397	1	5
2397	12	12
2397	35	35
2398	0	14938
2398	1	5
2398	12	12
2398	35	35
2399	0	14939
2399	3	2
2399	10	10
2399	1	5
2400	0	14940
2400	3	2
2400	10	10
2400	1	5
2401	0	10558
2401	3	2
2401	10	10
2401	1	5
2402	0	14941
2402	3	2
2402	10	10
2402	1	5
2403	0	13632
2403	3	2
2403	10	10
2403	1	5
2404	0	10561
2404	3	2
2404	10	10
2404	1	5
2405	0	14942
2405	3	2
2405	10	10
2405	1	5
2406	0	14943
2407	0	14944
2408	0	14944
2409	0	14945
2410	0	14946
2411	0	14944
2412	0	14947
2413	0	14948
2413	10	10
2413	36	36
2414	0	14949
2414	10	10
2414	36	36
2415	0	14950
2415	10	10
2415	36	36
2416	0	14951
2416	10	10
2416	36	36
2417	0	14952
2417	10	10
2417	36	36
2418	0	14953
2418	10	10
2418	36	36
2419	0	14954
2419	10	10
2419	36	36
2420	0	14955
2420	10	10
2420	36	36
2421	0	14956
2421	10	10
2421	36	36
2422	0	14957
2422	1	5
2422	6	6
2422	19	19
2423	0	14958
2423	1	5
2423	6	6
2423	19	19
2424	0	14957
2424	1	5
2424	6	6
2424	19	19
2425	0	14959
2425	1	5
2425	6	6
2425	19	19
2426	0	14957
2426	1	5
2426	6	6
2426	19	19
2427	0	14958
2427	1	5
2427	6	6
2427	19	19
2428	0	14957
2428	1	5
2428	6	6
2428	19	19
2429	0	14960
2429	1	5
2429	6	6
2429	19	19
2430	0	14958
2430	1	5
2430	6	6
2430	19	19
2431	0	14959
2431	1	5
2431	6	6
2431	19	19
2432	0	14961
2432	18	18
2432	38	38
2432	17	17
2433	0	14962
2433	18	18
2433	38	38
2433	17	17
2434	0	14963
2434	18	18
2434	38	38
2434	17	17
2435	0	14788
2435	18	18
2435	38	38
2435	17	17
2436	0	14964
2436	18	18
2436	38	38
2436	17	17
2437	0	13925
2437	18	18
2437	38	38
2437	17	17
2438	0	14965
2438	18	18
2438	38	38
2438	17	17
2439	0	14966
2439	18	18
2439	38	38
2439	17	17
2440	0	13925
2440	18	18
2440	38	38
2440	17	17
2441	0	14967
2441	18	18
2441	38	38
2441	17	17
2442	0	14968
2442	10	10
2442	11	11
2442	38	38
2443	0	14969
2443	10	10
2443	11	11
2443	38	38
2444	0	13932
2444	10	10
2444	11	11
2444	38	38
2445	0	13657
2445	10	10
2445	11	11
2445	38	38
2446	0	13948
2446	10	10
2446	11	11
2446	38	38
2447	0	14970
2447	10	10
2447	11	11
2447	38	38
2448	0	14971
2448	10	10
2448	11	11
2448	38	38
2449	0	14972
2449	10	10
2449	11	11
2449	38	38
2450	0	14973
2450	10	10
2450	11	11
2450	38	38
2451	0	14974
2451	10	10
2451	11	11
2451	38	38
2452	0	13632
2452	1	5
2452	3	2
2452	61	61
2453	0	13632
2453	1	5
2453	3	2
2453	61	61
2454	0	13595
2454	1	5
2454	3	2
2454	61	61
2455	0	13595
2455	1	5
2455	3	2
2455	61	61
2456	0	13595
2456	1	5
2456	3	2
2456	61	61
2457	0	11074
2457	1	5
2457	3	2
2457	28	28
2458	0	14942
2458	1	5
2458	3	2
2458	28	28
2459	0	14975
2459	1	5
2459	3	2
2459	28	28
2460	0	3685
2460	1	5
2460	3	2
2460	28	28
2461	0	13607
2461	1	5
2461	3	2
2461	28	28
2462	0	13773
2462	1	5
2462	3	2
2462	28	28
2463	0	14976
2463	1	5
2463	3	2
2463	28	28
2464	0	14596
2464	1	5
2464	3	2
2464	28	28
2465	0	14977
2465	1	5
2465	3	2
2465	28	28
2466	0	6453
2466	36	36
2466	1	5
2466	3	2
2467	0	14763
2467	36	36
2467	3	2
2467	61	61
2468	0	14763
2468	36	36
2468	3	2
2468	61	61
2469	0	14978
2469	36	36
2469	3	2
2469	61	61
2470	0	6549
2470	36	36
2470	3	2
2470	61	61
2471	0	14860
2471	36	36
2471	3	2
2471	61	61
2472	0	14766
2472	36	36
2472	3	2
2472	61	61
2473	0	14979
2473	36	36
2473	3	2
2473	61	61
2474	0	14767
2474	36	36
2474	3	2
2474	61	61
2475	0	6549
2475	36	36
2475	3	2
2475	61	61
2476	0	14979
2476	36	36
2476	3	2
2476	61	61
2477	0	14980
2477	17	17
2477	12	12
2477	62	62
2478	0	14981
2478	17	17
2478	12	12
2478	62	62
2479	0	14982
2479	17	17
2479	12	12
2479	62	62
2480	0	14983
2480	17	17
2480	12	12
2480	62	62
2481	0	14984
2481	17	17
2481	12	12
2481	62	62
2482	0	14985
2482	17	17
2482	12	12
2482	62	62
2483	0	14980
2483	17	17
2483	12	12
2483	62	62
2484	0	14984
2484	17	17
2484	12	12
2484	62	62
2485	0	14986
2485	17	17
2485	12	12
2485	62	62
2486	0	14826
2486	1	5
2486	3	2
2486	36	36
2487	0	14987
2487	1	5
2487	3	2
2487	36	36
2488	0	14988
2488	10	10
2488	3	2
2488	41	41
2489	0	14989
2489	10	10
2489	3	2
2489	41	41
2490	0	14990
2490	10	10
2490	3	2
2490	41	41
2491	0	14459
2491	10	10
2491	3	2
2491	41	41
2492	0	14991
2492	10	10
2492	3	2
2492	41	41
2493	0	13821
2493	10	10
2493	3	2
2493	41	41
2494	0	13777
2494	10	10
2494	3	2
2494	41	41
2495	0	14992
2495	10	10
2495	3	2
2495	41	41
2496	0	14993
2496	10	10
2496	3	2
2496	41	41
2497	0	14994
2497	10	10
2497	3	2
2497	41	41
2498	0	14995
2498	17	17
2498	22	22
2498	47	47
2499	0	14996
2499	17	17
2499	22	22
2499	47	47
2500	0	14997
2500	17	17
2500	22	22
2500	47	47
2501	0	14998
2501	17	17
2501	22	22
2501	47	47
2502	0	14999
2502	17	17
2502	22	22
2502	47	47
2503	0	14711
2503	17	17
2503	22	22
2503	47	47
2504	0	14167
2504	17	17
2504	22	22
2504	47	47
2505	0	15000
2505	17	17
2505	22	22
2505	47	47
2506	0	15001
2506	17	17
2506	22	22
2506	47	47
2507	0	9944
2507	1	5
2507	3	2
2507	28	28
2508	0	13589
2508	1	5
2508	3	2
2508	28	28
2509	0	15002
2509	1	5
2509	3	2
2509	28	28
2510	0	15003
2510	1	5
2510	3	2
2510	28	28
2511	0	15004
2511	1	5
2511	3	2
2511	28	28
2512	0	5995
2512	1	5
2512	3	2
2512	28	28
2513	0	15005
2514	0	15006
2515	0	15005
2516	0	15007
2517	0	15008
2518	0	15006
2519	0	15007
2520	0	15007
2521	0	15007
2522	0	15005
2523	0	15009
2523	1	5
2523	7	7
2523	51	51
2524	0	15010
2524	1	5
2524	7	7
2524	51	51
2525	0	15011
2525	1	5
2525	7	7
2525	51	51
2526	0	14856
2526	1	5
2526	7	7
2526	51	51
2527	0	15012
2527	1	5
2527	7	7
2527	51	51
2528	0	14243
2528	1	5
2528	7	7
2528	51	51
2529	0	15013
2529	1	5
2529	7	7
2529	51	51
2530	0	13515
2530	1	5
2530	7	7
2530	51	51
2531	0	15014
2531	1	5
2531	7	7
2531	51	51
2532	0	15015
2532	1	5
2532	7	7
2532	51	51
2533	0	15016
2533	1	5
2533	36	36
2534	0	15017
2534	1	5
2534	36	36
2535	0	15018
2535	1	5
2535	36	36
2536	0	8627
2536	1	5
2536	36	36
2537	0	6549
2537	1	5
2537	36	36
2538	0	7063
2538	1	5
2538	36	36
2539	0	15019
2539	1	5
2539	36	36
2540	0	13773
2540	1	5
2540	9	9
2540	3	2
2541	0	15020
2541	1	5
2541	9	9
